121	0.689298	-0.0278509	0.219211	-0.00839646	-0.0309677	-0.00576245	0.0567317	-0.199701	0.0905093	0.136127	0.00779862	0.714908	0.0363728	-0.0869395	0.663999	0.0677842	0.124209	0.664333	0.113981	-0.159103	0.476735	0.0751361	-0.241317	0.167277	0.00370781	-0.176679	0.191322	0.243686	-0.0193477	0.178526	0.211768	-0.0663693	0.0959732	0.287812	-0.0274314	0.102712	0.113939	0.178756	0.461791	0.241398	0.135283	0.196877	0.210569	0.231947	0.168132	0.44039	0.24134	0.124992	0.397401	0.248612	0.0515992	0.453116	0.291338	0.0749616	0.0218072	-0.139999	0.081273	-2.73219e-017	-0.16845	0.00153804	0.159683	-0.132262	-0.276553	0.205263	-0.109455	-0.735224	0.124341	-0.0695636	-0.724884	0.320909	0.000541365	-0.693393	0.291575	0.034558	-0.609668	0.0113053	0.133864	0.074521	-9.92045e-017	0.175023	0.00203001	0.129765	0.164029	-0.288709	0.177785	0.100533	-0.749031	0.139044	0.0248284	-0.717179	0.338791	0.0929088	-0.713789	0.341457	0.0695622	-0.621727	0.055371	0.0138913	0.493823	0.0198758	0.00668552	0.342026	-0.0455966	-5.29091e-017	0.142313	0.171743	0.00852758	0.43317	0.151332	0.00632338	0.351667
122	0.689196	-0.0252694	0.21257	-0.0067906	-0.0349488	-0.00557622	0.0535226	-0.203884	0.102963	0.135265	0.00557823	0.715037	0.0352283	-0.0883606	0.663211	0.0675284	0.122645	0.665168	0.113722	-0.159868	0.476488	0.0749116	-0.241819	0.166894	0.003333	-0.177382	0.191032	0.242975	-0.0196434	0.177583	0.210765	-0.0663759	0.0949794	0.286775	-0.0273413	0.101541	0.113457	0.178024	0.462306	0.231509	0.135487	0.192034	0.204597	0.234267	0.16676	0.434255	0.235969	0.120125	0.38981	0.24603	0.0479383	0.447514	0.286393	0.0706643	0.0218072	-0.139999	0.081273	-7.76289e-017	-0.16845	0.00153804	0.158007	-0.132499	-0.277503	0.200252	-0.110481	-0.736391	0.119555	-0.0702225	-0.725726	0.316569	-0.000956613	-0.695185	0.287762	0.0332679	-0.611361	0.0113053	0.133864	0.074521	-1.46042e-016	0.175023	0.00203001	0.128149	0.16379	-0.289466	0.173448	0.09952	-0.750181	0.134539	0.0242101	-0.717608	0.334639	0.0913094	-0.715928	0.337783	0.0685229	-0.623741	0.0549737	0.0130465	0.493908	0.0196338	0.0061582	0.34206	-0.0455966	1.69136e-017	0.142313	0.171409	0.00790099	0.433358	0.15108	0.00586629	0.35183
123	0.689089	-0.0227236	0.205803	-0.00560626	-0.0393798	-0.00540087	0.0501096	-0.207316	0.118994	0.134173	0.00324277	0.715185	0.0339526	-0.0899557	0.662387	0.0670176	0.12091	0.665948	0.113279	-0.160766	0.476238	0.0745775	-0.242415	0.166485	0.00282464	-0.178202	0.190701	0.242106	-0.0199759	0.176635	0.209608	-0.066441	0.0939938	0.285566	-0.0272726	0.100358	0.113016	0.177158	0.462871	0.221929	0.135685	0.187797	0.198962	0.236203	0.16568	0.428162	0.230567	0.114857	0.382018	0.2428	0.0440861	0.441598	0.281082	0.0655373	0.0218072	-0.139999	0.081273	-5.0307e-017	-0.16845	0.00153804	0.156214	-0.132767	-0.278504	0.195068	-0.111382	-0.737581	0.114607	-0.0707449	-0.726578	0.312074	-0.0023808	-0.696941	0.283797	0.0320138	-0.613006	0.0113053	0.133864	0.074521	-7.04189e-017	0.175023	0.00203001	0.126526	0.163587	-0.29021	0.168993	0.0986028	-0.751327	0.129911	0.0237081	-0.718012	0.330364	0.0897665	-0.718094	0.334006	0.0675545	-0.625786	0.0545018	0.0121031	0.494004	0.0193448	0.00557971	0.342098	-0.0455966	1.73472e-018	0.142313	0.17101	0.00710869	0.433582	0.150779	0.00526987	0.352025
124	0.68898	-0.0202072	0.198946	-0.00539392	-0.0439802	-0.00528301	0.0462742	-0.209415	0.138006	0.132901	0.000836381	0.715333	0.0325887	-0.0916787	0.661516	0.0663166	0.11905	0.666632	0.112712	-0.161787	0.475969	0.0741553	-0.243072	0.166037	0.00221569	-0.179097	0.190329	0.241129	-0.0203383	0.17569	0.208338	-0.0665417	0.0930179	0.284234	-0.0272193	0.0991742	0.112658	0.176171	0.463465	0.213136	0.13562	0.184368	0.193948	0.237471	0.164907	0.422425	0.225142	0.108938	0.37411	0.238671	0.0398721	0.435424	0.275329	0.0591675	0.0218072	-0.139999	0.081273	-1.04517e-016	-0.16845	0.00153804	0.154327	-0.133057	-0.279541	0.189748	-0.112132	-0.738782	0.109537	-0.0710993	-0.72742	0.307467	-0.00371492	-0.698644	0.27973	0.0308081	-0.614583	0.0113053	0.133864	0.074521	-8.89046e-017	0.175023	0.00203001	0.124924	0.163412	-0.29093	0.164473	0.097779	-0.752454	0.125211	0.0233214	-0.718379	0.326019	0.0882673	-0.720274	0.330177	0.06664	-0.627848	0.054011	0.0110703	0.494102	0.0190431	0.00495516	0.342136	-0.0455966	-5.20417e-018	0.142313	0.170593	0.00616382	0.433816	0.150465	0.00454495	0.352229
125	0.688874	-0.0177344	0.192047	-0.00646711	-0.0482556	-0.00533952	0.0417793	-0.209969	0.157666	0.131504	-0.00158605	0.715461	0.0311745	-0.0934584	0.660585	0.0655038	0.117132	0.667192	0.112086	-0.16289	0.475678	0.0737046	-0.243751	0.165554	0.00156903	-0.180025	0.189919	0.240111	-0.0207029	0.174762	0.207027	-0.0666445	0.09206	0.282853	-0.0271556	0.0980051	0.112415	0.175099	0.464061	0.205571	0.134966	0.181895	0.189813	0.237762	0.164417	0.417341	0.219624	0.102223	0.36623	0.233376	0.0352452	0.429065	0.268992	0.0513289	0.0218072	-0.139999	0.081273	1.08312e-016	-0.16845	0.00153804	0.152382	-0.133348	-0.280593	0.184346	-0.112705	-0.739969	0.104405	-0.0712549	-0.728228	0.302816	-0.00494467	-0.700274	0.275632	0.0296661	-0.616068	0.0113053	0.133864	0.074521	6.94431e-017	0.175023	0.00203001	0.123374	0.163266	-0.291612	0.15997	0.0970595	-0.753543	0.120515	0.0230623	-0.718697	0.321681	0.0868064	-0.72244	0.326367	0.065767	-0.629905	0.0535509	0.0099826	0.494195	0.0187594	0.00430435	0.342171	-0.0455966	1.73472e-018	0.142313	0.1702	0.00510682	0.434036	0.150168	0.003724	0.35242
126	0.688768	-0.015345	0.185146	-0.00873149	-0.0520428	-0.00568856	0.0368025	-0.209652	0.173848	0.130042	-0.00396011	0.715558	0.02974	-0.0952058	0.659597	0.06466	0.115238	0.667632	0.111449	-0.164019	0.475375	0.0733192	-0.244413	0.165046	0.000972771	-0.180949	0.189471	0.239136	-0.0210257	0.173874	0.205772	-0.0667096	0.0911423	0.281519	-0.0270386	0.0968834	0.112288	0.173998	0.464631	0.199525	0.133522	0.180408	0.18672	0.236928	0.164165	0.413102	0.213991	0.0948215	0.358603	0.226863	0.0303882	0.422624	0.262029	0.0422246	0.0218072	-0.139999	0.081273	8.2833e-017	-0.16845	0.00153804	0.150415	-0.133614	-0.281639	0.178924	-0.113074	-0.741121	0.0992747	-0.0711797	-0.72898	0.298183	-0.00604887	-0.701803	0.271563	0.0286083	-0.617436	0.0113053	0.133864	0.074521	4.63903e-017	0.175023	0.00203001	0.121904	0.163159	-0.292245	0.155564	0.0964775	-0.754583	0.115896	0.0229638	-0.718965	0.317427	0.0854043	-0.724568	0.322645	0.0649471	-0.63193	0.0531495	0.00889135	0.494275	0.018511	0.00365682	0.342201	-0.0455966	-3.33934e-017	0.142313	0.169855	0.00399867	0.434227	0.149908	0.00285605	0.352587
127	0.688657	-0.0130825	0.178244	-0.0115639	-0.055537	-0.0065175	0.03247	-0.209961	0.182107	0.128592	-0.00618827	0.71562	0.0283211	-0.0968052	0.658591	0.0638704	0.113478	0.667964	0.11084	-0.165101	0.475079	0.0731049	-0.245012	0.164541	0.000523256	-0.181827	0.188988	0.238294	-0.0212487	0.173069	0.204684	-0.0666871	0.090302	0.280335	-0.0268086	0.0958567	0.11226	0.17294	0.465146	0.195048	0.131352	0.17978	0.184658	0.235114	0.164092	0.409737	0.208389	0.0871546	0.351524	0.219472	0.0257066	0.416254	0.254664	0.0325566	0.0218072	-0.139999	0.081273	5.5728e-017	-0.16845	0.00153804	0.148455	-0.133821	-0.282667	0.173521	-0.113205	-0.74222	0.0941829	-0.0708446	-0.729668	0.2936	-0.00699263	-0.703192	0.267544	0.0276623	-0.618648	0.0113053	0.133864	0.074521	-1.92717e-017	0.175023	0.00203001	0.120517	0.163109	-0.292827	0.151288	0.0960744	-0.755571	0.111387	0.0230638	-0.719187	0.313286	0.0841088	-0.726643	0.319034	0.064223	-0.633912	0.0528161	0.00786278	0.494342	0.0183038	0.00305077	0.342225	-0.0455966	-1.40946e-017	0.142313	0.169567	0.00291622	0.434386	0.14969	0.0020027	0.352726
128	0.688517	-0.0109602	0.171284	-0.0140112	-0.0588692	-0.0079983	0.0302593	-0.212831	0.179419	0.127254	-0.00812605	0.715651	0.0269738	-0.0981112	0.657647	0.0632311	0.111995	0.668197	0.110285	-0.16605	0.474822	0.0731344	-0.245488	0.164074	0.000289352	-0.182596	0.188495	0.23766	-0.0213071	0.172397	0.203846	-0.0665148	0.0895868	0.279382	-0.0263953	0.0949794	0.112312	0.172007	0.465572	0.19191	0.128779	0.179738	0.183422	0.232723	0.164109	0.407119	0.203125	0.079841	0.345274	0.211864	0.0216495	0.410167	0.247383	0.0233013	0.0218072	-0.139999	0.081273	4.36933e-017	-0.16845	0.00153804	0.146511	-0.133941	-0.283673	0.168136	-0.113075	-0.743262	0.0891189	-0.0702429	-0.73029	0.289041	-0.00773724	-0.704417	0.263534	0.0268572	-0.619681	0.0113053	0.133864	0.074521	-3.46945e-017	0.175023	0.00203001	0.119183	0.163131	-0.29337	0.147091	0.0958678	-0.756523	0.106952	0.0233724	-0.719377	0.309206	0.082972	-0.728675	0.315484	0.0636499	-0.63586	0.0525544	0.006977	0.494394	0.0181405	0.00253336	0.342243	-0.0455966	-2.77556e-017	0.142313	0.169338	0.00194404	0.43451	0.149517	0.00123067	0.352834
129	0.688324	-0.00896186	0.164145	-0.0152119	-0.0618452	-0.00996196	0.0306333	-0.219855	0.165036	0.126156	-0.00962157	0.715659	0.025781	-0.0989897	0.65687	0.0628444	0.110928	0.668337	0.109801	-0.166794	0.474633	0.0734057	-0.245764	0.163686	0.00028041	-0.18317	0.188035	0.237267	-0.02115	0.171902	0.203287	-0.0661319	0.0890368	0.278688	-0.0257421	0.0942921	0.112442	0.171272	0.465879	0.189628	0.126234	0.179915	0.182643	0.23026	0.164094	0.404991	0.198523	0.0734411	0.339974	0.204776	0.0184754	0.404555	0.240758	0.0152967	0.0218072	-0.139999	0.081273	6.245e-017	-0.16845	0.00153804	0.144573	-0.13395	-0.284666	0.162705	-0.112688	-0.744251	0.0840088	-0.0693993	-0.730852	0.284415	-0.00824965	-0.705491	0.259431	0.0262215	-0.62055	0.0113053	0.133864	0.074521	2.33917e-017	0.175023	0.00203001	0.11784	0.163226	-0.293898	0.142831	0.0958437	-0.757465	0.102476	0.0238652	-0.719556	0.305052	0.0820369	-0.730695	0.31187	0.0632803	-0.637802	0.0523726	0.00630799	0.49443	0.0180261	0.00214904	0.342256	-0.0455966	4.68375e-017	0.142313	0.169177	0.00115239	0.434595	0.149395	0.000594259	0.352909
130	0.688061	-0.00706863	0.156677	-0.0146902	-0.0640803	-0.0118442	0.0328024	-0.231426	0.140932	0.125433	-0.0105874	0.715653	0.0248498	-0.099386	0.65636	0.0627991	0.110341	0.668397	0.109404	-0.167301	0.474523	0.0738396	-0.24578	0.163399	0.000444997	-0.183467	0.187657	0.237107	-0.0207735	0.171586	0.202969	-0.065514	0.0886545	0.278231	-0.0248495	0.0937891	0.112657	0.170766	0.46605	0.187569	0.124129	0.179931	0.181872	0.228205	0.163921	0.402991	0.19482	0.068234	0.335474	0.19882	0.0161491	0.399461	0.235277	0.0089417	0.0218072	-0.139999	0.081273	4.01155e-018	-0.16845	0.00153804	0.142612	-0.133833	-0.285659	0.157115	-0.112063	-0.745203	0.078727	-0.0683581	-0.731361	0.279583	-0.00850526	-0.706468	0.255103	0.0257839	-0.621306	0.0113053	0.133864	0.074521	-6.46456e-017	0.175023	0.00203001	0.116411	0.163388	-0.294443	0.138309	0.0959734	-0.758429	0.09779	0.0245015	-0.719744	0.300634	0.0813358	-0.732752	0.308018	0.0631563	-0.639787	0.0522828	0.00588798	0.494448	0.017968	0.00191726	0.342262	-0.0455966	7.15573e-018	0.142313	0.169093	0.000570986	0.43464	0.149331	0.000116328	0.352948
131	0.68773	-0.00527114	0.148746	-0.0124541	-0.0653022	-0.0131328	0.0356447	-0.246307	0.111941	0.125205	-0.0110435	0.715639	0.024293	-0.0993607	0.656186	0.0631459	0.11019	0.668407	0.109108	-0.167599	0.474476	0.0743112	-0.245532	0.163203	0.000695298	-0.183452	0.187389	0.237146	-0.020243	0.171383	0.202813	-0.0647067	0.0883835	0.277954	-0.0238047	0.0933951	0.11296	0.170465	0.466098	0.185108	0.122814	0.179472	0.180692	0.226959	0.163508	0.400718	0.192183	0.0641655	0.331383	0.194443	0.014416	0.394725	0.231301	0.00417683	0.0218072	-0.139999	0.081273	7.16658e-017	-0.16845	0.00153804	0.140597	-0.133576	-0.286668	0.151233	-0.111234	-0.746133	0.0731317	-0.0671702	-0.731813	0.274396	-0.00849266	-0.707426	0.250418	0.0255696	-0.622031	0.0113053	0.133864	0.074521	-4.45878e-017	0.175023	0.00203001	0.114824	0.163603	-0.295033	0.133329	0.0962238	-0.759437	0.0927251	0.0252366	-0.719957	0.295765	0.0808848	-0.734894	0.303761	0.0632987	-0.641865	0.0522936	0.00568537	0.49445	0.0179717	0.00181809	0.342262	-0.0455966	-2.14672e-017	0.142313	0.169094	0.000178321	0.434639	0.149331	-0.000218442	0.352948
132	0.687347	-0.00355486	0.140287	-0.00893571	-0.0654203	-0.0137225	0.0384835	-0.261662	0.0846829	0.125538	-0.0111019	0.715621	0.0241948	-0.0990647	0.656376	0.0638804	0.110341	0.668401	0.108926	-0.167763	0.474455	0.0746953	-0.245084	0.163061	0.000938403	-0.183164	0.187229	0.237332	-0.0196826	0.171174	0.202718	-0.0638275	0.0881206	0.277782	-0.022766	0.0929793	0.113335	0.170293	0.466061	0.181775	0.122562	0.178342	0.178803	0.22683	0.162849	0.397815	0.190731	0.0609475	0.327228	0.191923	0.0129526	0.390042	0.229051	0.00064896	0.0218072	-0.139999	0.081273	-4.07118e-017	-0.16845	0.00153804	0.138507	-0.133175	-0.287702	0.144953	-0.110248	-0.747043	0.0671162	-0.0658905	-0.732199	0.26875	-0.00822739	-0.708453	0.245301	0.0255873	-0.622813	0.0113053	0.133864	0.074521	9.36751e-017	0.175023	0.00203001	0.113042	0.163849	-0.295685	0.127769	0.0965536	-0.760494	0.0871725	0.0260225	-0.720198	0.290328	0.0806632	-0.737146	0.298994	0.0636858	-0.644064	0.052404	0.00561548	0.494436	0.0180365	0.00179852	0.342258	-0.0455966	7.58942e-019	0.142313	0.16918	-8.7167e-005	0.434596	0.149395	-0.000454708	0.352909
133	0.686929	-0.00188773	0.131351	-0.00473788	-0.0643462	-0.013724	0.0409589	-0.273804	0.0653526	0.126419	-0.0109183	0.715599	0.0245791	-0.098679	0.656909	0.0649434	0.110627	0.668405	0.10886	-0.167889	0.474417	0.0749016	-0.244563	0.16293	0.00110119	-0.182715	0.187148	0.237608	-0.0192438	0.17083	0.202595	-0.063036	0.0877583	0.277641	-0.0219178	0.0924065	0.113756	0.17016	0.465992	0.177309	0.12353	0.176505	0.17606	0.227976	0.162009	0.394035	0.190485	0.0582045	0.32259	0.19132	0.011489	0.385085	0.228538	-0.00210022	0.0218072	-0.139999	0.081273	8.57062e-017	-0.16845	0.00153804	0.136351	-0.132632	-0.288755	0.138242	-0.109177	-0.747924	0.0606534	-0.0645839	-0.732496	0.262628	-0.00776758	-0.709617	0.239765	0.0258118	-0.623726	0.0113053	0.133864	0.074521	3.48029e-017	0.175023	0.00203001	0.111075	0.164088	-0.296394	0.121632	0.0969097	-0.761581	0.0811283	0.026807	-0.720452	0.284325	0.0805984	-0.739494	0.293717	0.0642383	-0.646372	0.0525993	0.00557341	0.494411	0.0181537	0.00179316	0.342249	-0.0455966	3.40982e-017	0.142313	0.169338	-0.000304071	0.434515	0.149514	-0.00064996	0.352838
134	0.686495	-0.000233574	0.122105	-0.00039379	-0.061946	-0.0132131	0.0425669	-0.279613	0.0579159	0.127752	-0.0106471	0.715573	0.0253908	-0.0983596	0.657723	0.0662317	0.110896	0.668431	0.108888	-0.168063	0.474331	0.0748858	-0.24412	0.162775	0.00113804	-0.182253	0.187105	0.237924	-0.0190721	0.170268	0.202383	-0.0624962	0.0872264	0.277474	-0.0214284	0.0915894	0.114189	0.169981	0.465941	0.171622	0.125716	0.174077	0.172439	0.230366	0.161104	0.389249	0.191299	0.055605	0.317177	0.192432	0.00986968	0.379586	0.229502	-0.00449429	0.0218072	-0.139999	0.081273	-3.59413e-017	-0.16845	0.00153804	0.13416	-0.131969	-0.289807	0.131151	-0.108112	-0.748752	0.053806	-0.0633225	-0.732684	0.256104	-0.00721254	-0.710951	0.233907	0.0261783	-0.624812	0.0113053	0.133864	0.074521	-4.52925e-017	0.175023	0.00203001	0.108981	0.164283	-0.297141	0.115049	0.0972345	-0.762661	0.0746976	0.0275414	-0.720695	0.27788	0.0805783	-0.741887	0.28804	0.0648321	-0.64874	0.05285	0.00546539	0.494379	0.0183053	0.0017441	0.342238	-0.0455966	6.28837e-017	0.142313	0.169544	-0.000547148	0.43441	0.149669	-0.000859773	0.352745
135	0.686064	0.00142854	0.112793	0.00364141	-0.0582617	-0.0123875	0.0429184	-0.277519	0.0636547	0.129371	-0.0104095	0.715542	0.0264999	-0.0982038	0.658731	0.067617	0.111045	0.668477	0.108964	-0.168346	0.474181	0.0746327	-0.243893	0.16258	0.00102068	-0.181924	0.187061	0.238232	-0.0192789	0.169465	0.202048	-0.0623378	0.0865103	0.277241	-0.0214187	0.0905101	0.114598	0.169696	0.465945	0.164734	0.128974	0.171275	0.167971	0.233801	0.160255	0.383419	0.192879	0.0529467	0.310831	0.194853	0.00806353	0.373375	0.231482	-0.00683382	0.0218072	-0.139999	0.081273	1.10914e-016	-0.16845	0.00153804	0.131979	-0.131222	-0.290837	0.123801	-0.107153	-0.749497	0.0467091	-0.062176	-0.732751	0.249326	-0.00668751	-0.712438	0.227878	0.026588	-0.626065	0.0113053	0.133864	0.074521	7.17742e-017	0.175023	0.00203001	0.106846	0.1644	-0.297898	0.108242	0.0974786	-0.763692	0.0680641	0.0281899	-0.720899	0.271203	0.0804797	-0.744253	0.282146	0.0653316	-0.651096	0.0531134	0.00522923	0.494346	0.0184649	0.00161357	0.342227	-0.0455966	7.90925e-017	0.142313	0.169762	-0.000872053	0.434298	0.149833	-0.00112665	0.352646
136	0.685643	0.00310653	0.10368	0.00692651	-0.0537471	-0.011627	0.042275	-0.267694	0.0811749	0.131072	-0.010267	0.715515	0.027728	-0.0982303	0.659833	0.0689694	0.11104	0.668527	0.109033	-0.168757	0.473974	0.0741317	-0.243961	0.162352	0.000723634	-0.181817	0.187	0.238487	-0.0199182	0.168455	0.201565	-0.062626	0.0856444	0.276907	-0.0219425	0.0892091	0.114955	0.169287	0.466023	0.156733	0.133043	0.168365	0.162708	0.237959	0.159559	0.376569	0.194859	0.0501675	0.30351	0.198064	0.00612644	0.366371	0.233931	-0.00928182	0.0218072	-0.139999	0.081273	2.77691e-017	-0.16845	0.00153804	0.129853	-0.130442	-0.291821	0.116363	-0.106386	-0.750134	0.0395448	-0.0612026	-0.7327	0.242485	-0.00632533	-0.714016	0.221853	0.0269207	-0.627433	0.0113053	0.133864	0.074521	-1.06252e-016	0.175023	0.00203001	0.104764	0.164418	-0.298634	0.101476	0.0976098	-0.764637	0.0614496	0.0287356	-0.72104	0.264545	0.0801951	-0.746518	0.276258	0.0656179	-0.653363	0.0533444	0.00484922	0.49432	0.018605	0.00139307	0.342217	-0.0455966	2.77014e-017	0.142313	0.169953	-0.00130198	0.434199	0.149977	-0.0014698	0.352558
137	0.685232	0.00480508	0.094996	0.00914303	-0.049117	-0.0111533	0.0412099	-0.251772	0.106397	0.13266	-0.0102173	0.715495	0.0288945	-0.0983866	0.660935	0.0701835	0.110916	0.668556	0.109044	-0.16927	0.473738	0.07337	-0.244335	0.162122	0.000221764	-0.18195	0.186936	0.238649	-0.020979	0.1673	0.200909	-0.0633548	0.0846882	0.276441	-0.0229833	0.0877528	0.115251	0.168777	0.466166	0.147763	0.137565	0.165608	0.156691	0.242436	0.159049	0.36874	0.196843	0.0472775	0.295228	0.201488	0.00412683	0.358528	0.236287	-0.0119224	0.0218072	-0.139999	0.081273	4.26227e-017	-0.16845	0.00153804	0.127821	-0.129692	-0.292743	0.109023	-0.105872	-0.750646	0.0325069	-0.0604361	-0.73255	0.235781	-0.00623752	-0.715594	0.216	0.0270628	-0.628833	0.0113053	0.133864	0.074521	-2.48824e-017	0.175023	0.00203001	0.102822	0.164333	-0.299321	0.0950025	0.0976154	-0.76547	0.0550688	0.0291799	-0.721104	0.258148	0.0796501	-0.748617	0.270588	0.0656099	-0.655474	0.0535116	0.00435968	0.494303	0.018706	0.00110528	0.342211	-0.0455966	-7.9472e-017	0.142313	0.17009	-0.00182258	0.434126	0.15008	-0.00188099	0.352494
138	0.684829	0.00651829	0.0869027	0.0102457	-0.0449155	-0.0108877	0.039871	-0.23209	0.133512	0.133993	-0.0102199	0.715488	0.0298625	-0.0985868	0.661954	0.0711933	0.110743	0.668541	0.108969	-0.169829	0.473505	0.0723436	-0.244967	0.161932	-0.000499503	-0.182288	0.186903	0.238683	-0.0223939	0.166056	0.200057	-0.0644609	0.0836959	0.275809	-0.0244653	0.086197	0.115494	0.168222	0.466346	0.13798	0.142137	0.163218	0.149938	0.246814	0.158701	0.359949	0.19845	0.0442831	0.285993	0.20457	0.00208542	0.349779	0.238051	-0.0148197	0.0218072	-0.139999	0.081273	3.69306e-018	-0.16845	0.00153804	0.125906	-0.129019	-0.293593	0.101943	-0.105621	-0.75103	0.0257619	-0.0598697	-0.732328	0.229384	-0.00647793	-0.717083	0.210456	0.0269471	-0.63018	0.0113053	0.133864	0.074521	1.30104e-018	0.175023	0.00203001	0.101079	0.16416	-0.299939	0.0890126	0.0975022	-0.766181	0.0490915	0.0295384	-0.721084	0.252195	0.0788187	-0.750508	0.265304	0.0652806	-0.657382	0.0536057	0.0038288	0.494295	0.0187622	0.00079354	0.342208	-0.0455966	-1.95156e-018	0.142313	0.170165	-0.00239027	0.434085	0.150135	-0.0023298	0.352457
139	0.684431	0.00821893	0.0794845	0.0103777	-0.041353	-0.0107143	0.0380479	-0.210766	0.156777	0.134998	-0.0102222	0.715496	0.0305606	-0.0987493	0.662832	0.071969	0.110593	0.668475	0.108804	-0.170359	0.47331	0.0710709	-0.245778	0.161823	-0.0014352	-0.182768	0.186939	0.23856	-0.0240481	0.164754	0.198987	-0.0658371	0.0827027	0.274977	-0.02626	0.0845728	0.115699	0.167691	0.466525	0.127528	0.146404	0.161336	0.142455	0.250757	0.158462	0.350178	0.199404	0.041172	0.275785	0.206894	-2.3034e-005	0.340037	0.238883	-0.0180167	0.0218072	-0.139999	0.081273	-9.52455e-017	-0.16845	0.00153804	0.124114	-0.128448	-0.294372	0.0952426	-0.105591	-0.751297	0.0194258	-0.0594564	-0.732064	0.223411	-0.0070256	-0.718422	0.205304	0.0265767	-0.631414	0.0113053	0.133864	0.074521	-1.13516e-016	0.175023	0.00203001	0.0995671	0.163922	-0.300479	0.0836154	0.0972951	-0.766774	0.043623	0.0298369	-0.720986	0.246794	0.0777311	-0.752177	0.260503	0.0646627	-0.65907	0.0536322	0.00333524	0.494296	0.0187767	0.000506721	0.342207	-0.0455966	-7.00395e-017	0.142313	0.170181	-0.00294465	0.434072	0.150147	-0.00277176	0.352445
140	0.684039	0.00986345	0.0727702	0.00969883	-0.0385147	-0.0106036	0.0355644	-0.189195	0.172182	0.135669	-0.0101704	0.715519	0.0309834	-0.0988119	0.663543	0.0725085	0.110527	0.668373	0.108567	-0.170791	0.473181	0.0695976	-0.246665	0.161827	-0.00255697	-0.183308	0.187081	0.23826	-0.0257924	0.163417	0.197688	-0.0673409	0.0817323	0.273916	-0.0281961	0.0828997	0.115864	0.167257	0.466673	0.116552	0.150139	0.160037	0.134274	0.254078	0.158292	0.339447	0.199587	0.0379816	0.264632	0.208266	-0.00220446	0.329286	0.238668	-0.0214674	0.0218072	-0.139999	0.081273	4.84757e-017	-0.16845	0.00153804	0.122445	-0.127977	-0.295083	0.0890033	-0.105702	-0.751465	0.0135717	-0.0591271	-0.731784	0.217929	-0.00779872	-0.719586	0.200593	0.0260164	-0.632503	0.0113053	0.133864	0.074521	-2.36898e-017	0.175023	0.00203001	0.0982872	0.163654	-0.300939	0.0788487	0.0970368	-0.767258	0.0387127	0.030111	-0.72082	0.241987	0.0764651	-0.753624	0.256225	0.0638384	-0.660536	0.0535994	0.00295168	0.494304	0.0187548	0.000288544	0.342209	-0.0455966	6.13658e-017	0.142313	0.170146	-0.00341736	0.434085	0.15012	-0.00315414	0.352457
141	0.683653	0.011402	0.0667542	0.00843646	-0.0364913	-0.0105288	0.0322779	-0.168297	0.177912	0.136062	-0.010013	0.715557	0.0311871	-0.0987343	0.664102	0.072837	0.110594	0.668267	0.108298	-0.171058	0.473137	0.0679971	-0.247516	0.161963	-0.00380805	-0.183818	0.187355	0.237795	-0.0274688	0.162073	0.196186	-0.0688139	0.0808079	0.272634	-0.0300875	0.0812061	0.115963	0.166984	0.466766	0.105211	0.153275	0.159338	0.125468	0.25676	0.158188	0.327892	0.199072	0.034897	0.25271	0.208732	-0.00436837	0.317693	0.237522	-0.0249557	0.0218072	-0.139999	0.081273	4.00884e-017	-0.16845	0.00153804	0.120897	-0.127585	-0.295731	0.0832824	-0.105861	-0.751554	0.00824448	-0.0588081	-0.731508	0.21297	-0.00868055	-0.720569	0.19634	0.0253666	-0.633439	0.0113053	0.133864	0.074521	1.02566e-016	0.175023	0.00203001	0.0972256	0.163397	-0.301321	0.0747046	0.0967882	-0.76765	0.0343704	0.0304096	-0.720602	0.23777	0.0751302	-0.754861	0.25247	0.0629204	-0.661789	0.0535145	0.00273585	0.494317	0.0187012	0.000171667	0.342214	-0.0455966	6.13658e-017	0.142313	0.170068	-0.00373557	0.434122	0.15006	-0.00341781	0.352489
142	0.683274	0.0127847	0.0614018	0.0069725	-0.035248	-0.0104447	0.0281356	-0.149087	0.173815	0.136288	-0.00970148	0.715607	0.0312794	-0.0984934	0.664549	0.0730047	0.11083	0.668202	0.108066	-0.171103	0.473184	0.066368	-0.248218	0.162234	-0.00510201	-0.184204	0.187776	0.237212	-0.0289336	0.160758	0.194544	-0.0701032	0.0799542	0.271187	-0.0317624	0.0795315	0.11595	0.166934	0.466793	0.0936691	0.155883	0.159214	0.116131	0.258912	0.158179	0.315786	0.198085	0.0322742	0.240356	0.208522	-0.00631238	0.305629	0.235735	-0.0280919	0.0218072	-0.139999	0.081273	6.58653e-017	-0.16845	0.00153804	0.119466	-0.127242	-0.296321	0.07811	-0.105974	-0.751585	0.00345876	-0.0584316	-0.731253	0.208538	-0.00954434	-0.721371	0.192535	0.0247358	-0.634214	0.0113053	0.133864	0.074521	-3.95734e-018	0.175023	0.00203001	0.0963554	0.16319	-0.30163	0.0711368	0.0966184	-0.767969	0.0305697	0.0307879	-0.720354	0.234106	0.0738474	-0.755905	0.249201	0.0620317	-0.662846	0.0533866	0.00272738	0.494335	0.0186219	0.000175524	0.34222	-0.0455966	2.68882e-017	0.142313	0.169955	-0.00382294	0.434178	0.149975	-0.00349771	0.352539
